Date,Price,Daily Return,Rolling Volatility (30D)
2020-09-09 04:00:00+00:00,114.5243683,0.03988668765558345,0.5420133821214655
2020-09-10 04:00:00+00:00,110.7856216,-0.032645861797781284,0.5536673814172526
2020-09-11 04:00:00+00:00,109.3311386,-0.01312880659957405,0.5563028057254311
2020-09-14 04:00:00+00:00,112.6110611,0.029999893369810682,0.47737576546370036
2020-09-15 04:00:00+00:00,112.7867813,0.0015604168745373403,0.472825144645207
2020-09-16 04:00:00+00:00,109.4580307,-0.029513658973438606,0.48157311496783006
2020-09-17 04:00:00+00:00,107.7106857,-0.01596360713622813,0.48407469125222957
2020-09-18 04:00:00+00:00,104.2940903,-0.03172011558366683,0.4815634203277031
2020-09-21 04:00:00+00:00,107.4568787,0.03032567224952354,0.4858824071075209
2020-09-22 04:00:00+00:00,109.1456451,0.0157157589205128,0.4861981725604162
2020-09-23 04:00:00+00:00,104.5674438,-0.04194579908163454,0.49395213923166864
2020-09-24 04:00:00+00:00,105.6412125,0.01026867121332442,0.48483700238626215
2020-09-25 04:00:00+00:00,109.604454,0.03751605463634755,0.49477368267714045
2020-09-28 04:00:00+00:00,112.2206192,0.02386915042704385,0.499706717922748
2020-09-29 04:00:00+00:00,111.3713455,-0.007567893548033444,0.500181277761324
2020-09-30 04:00:00+00:00,113.0503616,0.015075835642122115,0.5014981161333518
2020-10-01 04:00:00+00:00,114.0069885,0.00846195347330947,0.502019539740662
2020-10-02 04:00:00+00:00,110.3268204,-0.03228019745473765,0.5066542920839853
2020-10-05 04:00:00+00:00,113.7238998,0.030791056858917587,0.49129481213626197
2020-10-06 04:00:00+00:00,110.463501,-0.028669424859100734,0.4955674214836724
2020-10-07 04:00:00+00:00,112.3377457,0.01696709485968584,0.4986572911120467
2020-10-08 04:00:00+00:00,112.2303772,-0.0009557651289061608,0.49642401173890127
2020-10-09 04:00:00+00:00,114.1827011,0.017395681532111906,0.4989545115240214
2020-10-12 04:00:00+00:00,121.4356613,0.06352065707088106,0.5335933126008313
2020-10-13 04:00:00+00:00,118.2142944,-0.026527355024993815,0.5293871879809573
2020-10-14 04:00:00+00:00,118.3021393,0.000743098797365116,0.5147406016437113
2020-10-15 04:00:00+00:00,117.83358,-0.00396070014263894,0.5119763513117555
2020-10-16 04:00:00+00:00,116.183876,-0.014000287524150612,0.4577330057271424
2020-10-19 04:00:00+00:00,113.2162933,-0.0255421216968178,0.4636098526103178
2020-10-20 04:00:00+00:00,114.7098541,0.013192101211460416,0.4202365381954794
2020-10-21 04:00:00+00:00,114.0850906,-0.005446467567253199,0.40468797807325785
2020-10-22 04:00:00+00:00,112.9917831,-0.009583263634626027,0.3938037269163683
2020-10-23 04:00:00+00:00,112.2986984,-0.0061339389554248,0.39214853372243835
2020-10-26 04:00:00+00:00,112.3084488,8.682558336747803e-05,0.38251471027911427
2020-10-27 04:00:00+00:00,113.8215103,0.013472374662519604,0.3844388992001714
2020-10-28 04:00:00+00:00,108.5502014,-0.04631206251003328,0.39868681751504653
2020-10-29 04:00:00+00:00,112.5720215,0.03705032370395944,0.40966673255619773
2020-10-30 04:00:00+00:00,106.2659531,-0.05601807905705947,0.4323636605063063
2020-11-02 05:00:00+00:00,106.1780853,-0.0008268669073838719,0.42332529932692675
2020-11-03 05:00:00+00:00,107.8083038,0.015353624953717171,0.4232093530672378
2020-11-04 05:00:00+00:00,112.2108459,0.040836762520328085,0.42002328939988004
2020-11-05 05:00:00+00:00,116.193634,0.03549378910795653,0.4302160720489603
2020-11-06 05:00:00+00:00,116.0615997,-0.0011363298956637014,0.4181000074047531
2020-11-09 05:00:00+00:00,113.7441101,-0.019967755105825935,0.4177022842929775
2020-11-10 05:00:00+00:00,113.4018402,-0.0030091219641974476,0.41711878814838954
2020-11-11 05:00:00+00:00,116.843895,0.030352724381980556,0.4239135888471504
2020-11-12 05:00:00+00:00,116.5700989,-0.0023432640618493705,0.4235159371430045
2020-11-13 05:00:00+00:00,116.6189804,0.00041933137623839656,0.41156575789297617
2020-11-16 05:00:00+00:00,117.6359482,0.008720431241225235,0.40311499445110127
2020-11-17 05:00:00+00:00,116.7461014,-0.007564412185356084,0.3939539681572252
2020-11-18 05:00:00+00:00,115.4162216,-0.011391213788317534,0.39325401401136834
2020-11-19 05:00:00+00:00,116.0127106,0.005168155669376118,0.3933631795776382
2020-11-20 05:00:00+00:00,114.7415009,-0.010957503651328304,0.3919260959233843
2020-11-23 05:00:00+00:00,111.3287888,-0.029742613380787764,0.35277706677301607
2020-11-24 05:00:00+00:00,112.6195679,0.011594297521002161,0.34762229397484024
2020-11-25 05:00:00+00:00,113.4605179,0.007467174805240839,0.3485245446549193
2020-11-27 05:00:00+00:00,114.00811,0.004826278868942158,0.34884074454660174
2020-11-30 05:00:00+00:00,116.4136353,0.021099598089995508,0.35217299769933536
2020-12-01 05:00:00+00:00,120.0023651,0.030827400851728415,0.3541119139764801
2020-12-02 05:00:00+00:00,120.354393,0.0029335080163348515,0.3525857313615543
2020-12-03 05:00:00+00:00,120.2174911,-0.0011374898463406558,0.3520324232741787
2020-12-04 05:00:00+00:00,119.5427704,-0.005612500259540076,0.3510852997923631
2020-12-07 05:00:00+00:00,121.009552,0.012269931465466621,0.351378048708766
2020-12-08 05:00:00+00:00,121.6255951,0.0050908634055599755,0.35135003861237046
2020-12-09 05:00:00+00:00,119.0831833,-0.020903591862466375,0.35644926684248635
2020-12-10 05:00:00+00:00,120.5108337,0.011988681864536721,0.32696631255696823
2020-12-11 05:00:00+00:00,119.6992416,-0.0067345986670409586,0.31245767037232924
2020-12-14 05:00:00+00:00,119.0831833,-0.005146718490152802,0.26050843393468787
2020-12-15 05:00:00+00:00,125.0480881,0.05009023637681009,0.2922852750886242
2020-12-16 05:00:00+00:00,124.9796448,-0.000547335837276175,0.2913199427557251
2020-12-17 05:00:00+00:00,125.8499451,0.006963536353401523,0.2710482206402661
2020-12-18 05:00:00+00:00,123.8551102,-0.015850900041433524,0.2597737822623479
2020-12-21 05:00:00+00:00,125.3903427,0.012395390852431687,0.26119352845860416
2020-12-22 05:00:00+00:00,128.9594879,0.02846427502426785,0.2623689095423667
2020-12-23 05:00:00+00:00,128.0598907,-0.006975812440396578,0.26358143552476654
2020-12-24 05:00:00+00:00,129.0475159,0.007712213360494324,0.2519670085504398
2020-12-28 05:00:00+00:00,133.6630096,0.035765846927085176,0.2680636268460635
2020-12-29 05:00:00+00:00,131.8833008,-0.013314893965996721,0.27288495629102544
2020-12-30 05:00:00+00:00,130.7587738,-0.00852668224997899,0.2749998002064453
2020-12-31 05:00:00+00:00,129.7516022,-0.007702516402765425,0.2750491351702924
2021-01-04 05:00:00+00:00,126.54422,-0.024719403426372577,0.2839595200819935
2021-01-05 05:00:00+00:00,128.1087799,0.012363740516951438,0.28515046194031496
2021-01-06 05:00:00+00:00,123.7964401,-0.033661547657905744,0.3022118542665719
2021-01-07 05:00:00+00:00,128.0207825,0.03412329463260555,0.29929020091852854
2021-01-08 05:00:00+00:00,129.1257324,0.008631019733065681,0.2988317944001259
2021-01-11 05:00:00+00:00,126.1237411,-0.023248590689116555,0.30946615280376444
2021-01-12 05:00:00+00:00,125.947731,-0.0013955350393582977,0.30979728219446084
2021-01-13 05:00:00+00:00,127.991394,0.016226278820378193,0.30770754711899434
2021-01-14 05:00:00+00:00,126.0552979,-0.015126767820030196,0.30078987325864
2021-01-15 05:00:00+00:00,124.3244781,-0.013730639083278096,0.30411000464357263
2021-01-19 05:00:00+00:00,124.9992065,0.005427156504588693,0.3042557363347962
2021-01-20 05:00:00+00:00,129.1061707,0.032855922169394036,0.3166421007257997
2021-01-21 05:00:00+00:00,133.8389893,0.036658345409356974,0.33058971353480876
2021-01-22 05:00:00+00:00,135.9903259,0.01607406489881469,0.3325548170776842
2021-01-25 05:00:00+00:00,139.7550354,0.02768365672399642,0.3308259258915197
2021-01-26 05:00:00+00:00,139.9897156,0.0016792253626376485,0.33043365951317144
2021-01-27 05:00:00+00:00,138.9140625,-0.0076838008805841795,0.330743236018001
2021-01-28 05:00:00+00:00,134.0541534,-0.03498500448793662,0.34960885869158853
2021-01-29 05:00:00+00:00,129.0377502,-0.03742072194534474,0.34167734461363963
2021-02-01 05:00:00+00:00,131.1694641,0.016520079563507428,0.3444574102894635
2021-02-02 05:00:00+00:00,132.0006714,0.0063368963630612285,0.3443811960703517
2021-02-03 05:00:00+00:00,130.973877,-0.0077787058892186955,0.34156527611906684
2021-02-04 05:00:00+00:00,134.3475037,0.025758012034720723,0.3472180929806787
2021-02-05 05:00:00+00:00,133.9312592,-0.003098267467101512,0.3386806336135514
2021-02-08 05:00:00+00:00,134.0782013,0.0010971456617201447,0.33773574217622165
2021-02-09 05:00:00+00:00,133.1968079,-0.006573726313853667,0.33808229527567407
2021-02-10 05:00:00+00:00,132.5895996,-0.004558730119537668,0.32215930371836177
2021-02-11 05:00:00+00:00,132.3349915,-0.0019202720331619183,0.3197722541879057
2021-02-12 05:00:00+00:00,132.5700226,0.0017760313983168352,0.31869052845563967
2021-02-16 05:00:00+00:00,130.4351044,-0.016104079626218515,0.3215224341910974
2021-02-17 05:00:00+00:00,128.1337433,-0.01764372490508781,0.3173508131050247
2021-02-18 05:00:00+00:00,127.0271225,-0.00863645103545485,0.31642696301832535
2021-02-19 05:00:00+00:00,127.1837845,0.0012332956688048125,0.29999211353695754
2021-02-22 05:00:00+00:00,123.3938522,-0.029798864021065574,0.29597491471309384
2021-02-23 05:00:00+00:00,123.2567368,-0.0011112012272520566,0.2945469157058246
2021-02-24 05:00:00+00:00,122.7572861,-0.004052116849486476,0.28732991869657687
2021-02-25 05:00:00+00:00,118.4874878,-0.03478244294617072,0.3038098433751483
2021-02-26 05:00:00+00:00,118.7518845,0.00223143139338311,0.29924509657553927
2021-03-01 05:00:00+00:00,125.1468277,0.053851298671390824,0.3378830164614956
2021-03-02 05:00:00+00:00,122.5320358,-0.020893792899554287,0.34103136343525925
2021-03-03 05:00:00+00:00,119.5353394,-0.024456431988866045,0.34763363793569924
2021-03-04 05:00:00+00:00,117.645256,-0.015811921474328416,0.33450103344067356
2021-03-05 05:00:00+00:00,118.9085693,0.01073832760413218,0.3157900857553943
2021-03-08 05:00:00+00:00,113.9532242,-0.04167357431992924,0.32839847998060906
2021-03-09 05:00:00+00:00,118.5854034,0.04064983007299605,0.34172158198389535
2021-03-10 05:00:00+00:00,117.4983597,-0.009166758039632517,0.3412595545678798
2021-03-11 05:00:00+00:00,119.4374084,0.016502772506363783,0.34712461733669897
2021-03-12 05:00:00+00:00,118.5266266,-0.007625599150223983,0.33530135259782645
2021-03-15 04:00:00+00:00,121.425415,0.024456853984233806,0.3294241978922961
2021-03-16 04:00:00+00:00,122.9727325,0.012742945947518569,0.3277748768730782
2021-03-17 04:00:00+00:00,122.1794968,-0.006450500723808927,0.3270621703174466
2021-03-18 04:00:00+00:00,118.0369873,-0.0339051118108713,0.3393512849246167
2021-03-19 04:00:00+00:00,117.5081558,-0.004480218549258175,0.3280249490477813
2021-03-22 04:00:00+00:00,120.8378296,0.028335682551831942,0.34136327257180554
2021-03-23 04:00:00+00:00,120.0054169,-0.0068886763586824,0.34127415533408517
2021-03-24 04:00:00+00:00,117.6060791,-0.01999357913984301,0.3445364365006549
2021-03-25 04:00:00+00:00,118.0957336,0.004163513516879158,0.34532123253617253
2021-03-26 04:00:00+00:00,118.7029343,0.005141597257498187,0.34622930782423733
2021-03-29 04:00:00+00:00,118.8791809,0.001484770372689903,0.3461925827732548
2021-03-30 04:00:00+00:00,117.4200287,-0.012274245069264222,0.34514750955442647
2021-03-31 04:00:00+00:00,119.6234818,0.018765564311261196,0.34809076764118174
2021-04-01 04:00:00+00:00,120.4558945,0.006958606182285498,0.3484635075414116
2021-04-05 04:00:00+00:00,123.2959137,0.02357725383044662,0.35594421801156184
2021-04-06 04:00:00+00:00,123.5995102,0.002462340323286849,0.345218008116998
2021-04-07 04:00:00+00:00,125.2545395,0.013390257755244717,0.3472614273092829
2021-04-08 04:00:00+00:00,127.6636505,0.01923372206402152,0.35099164809184724
2021-04-09 04:00:00+00:00,130.2490387,0.02025156095626457,0.33748063681954654
2021-04-12 04:00:00+00:00,128.5254211,-0.013233246227405848,0.340895956201088
2021-04-13 04:00:00+00:00,131.6494904,0.024307014699989304,0.3120273582790206
2021-04-14 04:00:00+00:00,129.2991028,-0.01785337408339871,0.3102184836230467
2021-04-15 04:00:00+00:00,131.7180328,0.01870801844419301,0.30340669776056806
2021-04-16 04:00:00+00:00,131.3850555,-0.0025279553066632765,0.2984938573664963
2021-04-19 04:00:00+00:00,132.0509949,0.0050686084308881885,0.29781007046974883
2021-04-20 04:00:00+00:00,130.356781,-0.012829997239195312,0.2700904872829851
2021-04-21 04:00:00+00:00,130.738739,0.002930096900751078,0.2475666149866116
2021-04-22 04:00:00+00:00,129.2109833,-0.011685562455975629,0.24878010555143523
2021-04-23 04:00:00+00:00,131.5417633,0.018038559420203715,0.24952752366129
2021-04-26 04:00:00+00:00,131.9334869,0.0029779409228885,0.24736056973636653
2021-04-27 04:00:00+00:00,131.610321,-0.0024494607668857915,0.239917199227873
2021-04-28 04:00:00+00:00,130.8170319,-0.006027559951016337,0.2393238593289744
2021-04-29 04:00:00+00:00,130.7191315,-0.0007483765575327928,0.23810592255024648
2021-04-30 04:00:00+00:00,128.7409058,-0.015133406084479661,0.2186829417327909
2021-05-03 04:00:00+00:00,129.7985687,0.008215437769585776,0.21800945158133386
2021-05-04 04:00:00+00:00,125.2055817,-0.035385498052876496,0.23245287220902996
2021-05-05 04:00:00+00:00,125.4504166,0.0019554631405063194,0.23115916426761154
2021-05-06 04:00:00+00:00,127.0565033,0.012802561709468252,0.22398979832591404
2021-05-07 04:00:00+00:00,127.7333832,0.00532739279312433,0.22408233808846156
2021-05-10 04:00:00+00:00,124.4372711,-0.02580462536437378,0.23864658953131707
2021-05-11 04:00:00+00:00,123.515152,-0.007410312777262451,0.24009899887251668
2021-05-12 04:00:00+00:00,120.4348602,-0.02493857433782698,0.2490010941490812
2021-05-13 04:00:00+00:00,122.5930176,0.01791970693880529,0.24848717359922937
2021-05-14 04:00:00+00:00,125.0258484,0.019844774585269676,0.253947590326879
2021-05-17 04:00:00+00:00,123.8683014,-0.009258461468676704,0.24672060712235455
2021-05-18 04:00:00+00:00,122.4753113,-0.01124573506099591,0.248852547520132
2021-05-19 04:00:00+00:00,122.318367,-0.0012814362203625862,0.24550803747101957
2021-05-20 04:00:00+00:00,124.8885269,0.02101205209843915,0.24681176076255285
2021-05-21 04:00:00+00:00,123.0442886,-0.014767075453429812,0.24190397572828312
2021-05-24 04:00:00+00:00,124.6825027,0.013314019843095659,0.24321677088059285
2021-05-25 04:00:00+00:00,124.4863205,-0.0015734541395278079,0.23117977834974426
2021-05-26 04:00:00+00:00,124.4372711,-0.0003940143768648152,0.22610059672372979
2021-05-27 04:00:00+00:00,122.8971252,-0.012376885850882369,0.2202156387434124
2021-05-28 04:00:00+00:00,122.2398758,-0.005347963989641102,0.22040212287489128
2021-06-01 04:00:00+00:00,121.9161453,-0.0026483215716748276,0.21928966754725682
2021-06-02 04:00:00+00:00,122.6813126,0.006276176942087153,0.2185086651197653
2021-06-03 04:00:00+00:00,121.190239,-0.012154040158191104,0.21996259325220438
2021-06-04 04:00:00+00:00,123.4955292,0.019022078172483692,0.22664011894650393
2021-06-07 04:00:00+00:00,123.5053329,7.938506003823953e-05,0.21910134495527445
2021-06-08 04:00:00+00:00,124.329361,0.006672004201366821,0.2200909720287786
2021-06-09 04:00:00+00:00,124.711937,0.0030771170777592616,0.22054984812369333
2021-06-10 04:00:00+00:00,123.7113419,-0.008023250412669047,0.2209656368939547
2021-06-11 04:00:00+00:00,124.9277649,0.009832752448706517,0.22350250865550322
2021-06-14 04:00:00+00:00,127.9982452,0.024578045580642582,0.23179942238597195
2021-06-15 04:00:00+00:00,127.1742096,-0.006437866384124469,0.23112697778308017
2021-06-16 04:00:00+00:00,127.674469,0.003933654485240856,0.20644747523410248
2021-06-17 04:00:00+00:00,129.2832947,0.012600997776618827,0.20928141453403304
2021-06-18 04:00:00+00:00,127.9785919,-0.010091812735957495,0.20866331370653693
2021-06-21 04:00:00+00:00,129.7836151,0.014104102672190644,0.21201541489281467
2021-06-22 04:00:00+00:00,131.4316711,0.012698490473779467,0.19930667927324514
2021-06-23 04:00:00+00:00,131.1569672,-0.0020900890759502078,0.19773723553745665
2021-06-24 04:00:00+00:00,130.8725128,-0.0021688089170758262,0.18100847978945722
2021-06-25 04:00:00+00:00,130.5782013,-0.002248841209687713,0.1757673848362624
2021-06-28 04:00:00+00:00,132.2164001,0.012545729560451413,0.17058405177890226
2021-06-29 04:00:00+00:00,133.7369537,0.011500491609588215,0.16936758253511164
2021-06-30 04:00:00+00:00,134.3549652,0.004621097482049308,0.16425118740085737
2021-07-01 04:00:00+00:00,134.6590881,0.002263577676844708,0.16374211446378
2021-07-02 04:00:00+00:00,137.2978973,0.01959622062820121,0.16245465855624008
2021-07-06 04:00:00+00:00,139.3187408,0.014718677705488847,0.15646325499029132
2021-07-07 04:00:00+00:00,141.8202515,0.017955306555570205,0.15936493371510946
2021-07-08 04:00:00+00:00,140.5155792,-0.009199478115436976,0.16331212619583266
2021-07-09 04:00:00+00:00,142.3499603,0.013054645687287536,0.16474395750741133
2021-07-12 04:00:00+00:00,141.7515564,-0.004203751787066667,0.15905370793869078
2021-07-13 04:00:00+00:00,142.8698883,0.007889380042108707,0.15630557434832065
2021-07-14 04:00:00+00:00,146.3131104,0.024100404507700457,0.163602954266947
2021-07-15 04:00:00+00:00,145.6558533,-0.004492127179875793,0.16648231638213887
2021-07-16 04:00:00+00:00,143.6056061,-0.014075968480148915,0.16836505177007002
2021-07-19 04:00:00+00:00,139.7405396,-0.026914454142608735,0.18830340347312244
2021-07-20 04:00:00+00:00,143.370163,0.0259740187807318,0.19808609924043796
2021-07-21 04:00:00+00:00,142.6344604,-0.005131490294811192,0.20019372417283304
2021-07-22 04:00:00+00:00,144.0077972,0.009628366077514938,0.20064194900131682
2021-07-23 04:00:00+00:00,145.7343292,0.011989156376041032,0.19781865261898177
2021-07-26 04:00:00+00:00,146.1561584,0.002894508125268924,0.19753553796772638
2021-07-27 04:00:00+00:00,143.9783783,-0.014900364951026313,0.19722777871112762
2021-07-28 04:00:00+00:00,142.2224426,-0.012195829128879732,0.2005546862733822
2021-07-29 04:00:00+00:00,142.8698883,0.0045523455241234245,0.2005659669752197
2021-07-30 04:00:00+00:00,143.0856934,0.0015105009359763777,0.19892161967641
2021-08-02 04:00:00+00:00,142.7521667,-0.0023309577084524857,0.19556974928901566
2021-08-03 04:00:00+00:00,144.5571594,0.012644240306301402,0.1949410362271527
2021-08-04 04:00:00+00:00,144.1549683,-0.0027822288544497864,0.19387312624272848
2021-08-05 04:00:00+00:00,144.2628632,0.0007484646646063187,0.19337949887710418
2021-08-06 04:00:00+00:00,143.5751801,-0.004766875443520169,0.19415732786583673
2021-08-09 04:00:00+00:00,143.5260315,-0.00034231961238562203,0.19377364086151944
2021-08-10 04:00:00+00:00,143.0446472,-0.003353985998003295,0.19260613719472516
2021-08-11 04:00:00+00:00,143.3000946,0.0017857878990943377,0.19079773526097632
2021-08-12 04:00:00+00:00,146.2769012,0.020773235414179636,0.19805528664905303
2021-08-13 04:00:00+00:00,146.4831696,0.0014101228444671765,0.19809504547403156
2021-08-16 04:00:00+00:00,148.4677582,0.013548236329260721,0.19440251948057236
2021-08-17 04:00:00+00:00,147.5540771,-0.006154070830443725,0.19257715838049883
2021-08-18 04:00:00+00:00,143.7913055,-0.025500966655431112,0.20221063017417787
2021-08-19 04:00:00+00:00,144.1253052,0.0023228087319926427,0.20013570651735058
2021-08-20 04:00:00+00:00,145.5891876,0.01015701162241145,0.19878098073273565
2021-08-23 04:00:00+00:00,147.0825348,0.01025726720931286,0.20001594568725622
2021-08-24 04:00:00+00:00,146.9940491,-0.0006016057591086144,0.19910001273827024
2021-08-25 04:00:00+00:00,145.7561951,-0.008421116416474028,0.18836898519196307
2021-08-26 04:00:00+00:00,144.9505768,-0.005527163352798126,0.18860439700717874
2021-08-27 04:00:00+00:00,145.9920044,0.0071847082156628606,0.18493801866234924
2021-08-30 04:00:00+00:00,150.4326324,0.030416926038176806,0.18542352971856435
2021-08-31 04:00:00+00:00,149.1652832,-0.008424696023600187,0.1740795988798432
2021-09-01 04:00:00+00:00,149.8333588,0.004478760645023838,0.17318202682898126
2021-09-02 04:00:00+00:00,150.9533539,0.007474938217830296,0.1724362138274557
2021-09-03 04:00:00+00:00,151.5919495,0.004230416771150658,0.16983176321248936
2021-09-07 04:00:00+00:00,153.9399872,0.015489197861394244,0.1746684568927215
2021-09-08 04:00:00+00:00,152.3877258,-0.010083548974077039,0.17119232681745042
2021-09-09 04:00:00+00:00,151.3659821,-0.006704894994896016,0.1679588034890389
2021-09-10 04:00:00+00:00,146.3554993,-0.03310177577872042,0.19630777167836178
2021-09-13 04:00:00+00:00,146.9253235,0.003893425274249296,0.19649589882429586
2021-09-14 04:00:00+00:00,145.520401,-0.009562153524882322,0.19865327372823618
2021-09-15 04:00:00+00:00,146.4144135,0.006143554401008,0.19613899846013588
2021-09-16 04:00:00+00:00,146.1786346,-0.0016103530681423894,0.19599796868201574
2021-09-17 04:00:00+00:00,143.4965515,-0.018347982982186095,0.203491602277841
2021-09-20 04:00:00+00:00,140.4313202,-0.021361010198213903,0.21229321020571598
2021-09-21 04:00:00+00:00,140.9127045,0.0034278984154989534,0.21262181896606822
2021-09-22 04:00:00+00:00,143.2902222,0.016872273571330032,0.2182892109456631
2021-09-23 04:00:00+00:00,144.2530975,0.00671975578805406,0.21907769405899088
2021-09-24 04:00:00+00:00,144.3414612,0.0006125601566371319,0.21033430038610276
2021-09-27 04:00:00+00:00,142.8186493,-0.01055006570766237,0.21230740620622793
2021-09-28 04:00:00+00:00,139.4194336,-0.02380092317537419,0.21795934796503103
2021-09-29 04:00:00+00:00,140.3232422,0.006482658670046604,0.21894259253866866
2021-09-30 04:00:00+00:00,139.0166168,-0.009311539410824743,0.20834435204817625
2021-10-01 04:00:00+00:00,140.1464233,0.008127132755830324,0.2098326489046161
2021-10-04 04:00:00+00:00,136.697998,-0.024605874476141487,0.21801846316373438
2021-10-05 04:00:00+00:00,138.6334076,0.01415828781925521,0.22020750888708407
2021-10-06 04:00:00+00:00,139.5077972,0.006307207008305449,0.22146195861934148
2021-10-07 04:00:00+00:00,140.7751617,0.009084542408644758,0.22261730107356306
2021-10-08 04:00:00+00:00,140.3920135,-0.0027217031426078897,0.22227665893841259
2021-10-11 04:00:00+00:00,140.3036041,-0.0006297324028334828,0.22093541096969913
2021-10-12 04:00:00+00:00,139.026413,-0.009103052684873991,0.20048898915033705
2021-10-13 04:00:00+00:00,138.4369659,-0.004239820961215446,0.19978857688792154
2021-10-14 04:00:00+00:00,141.236908,0.020225393425788774,0.20948246845007507
2021-10-15 04:00:00+00:00,142.2979736,0.007512665173893485,0.20949714113517034
2021-10-18 04:00:00+00:00,143.977951,0.0118060528727022,0.2125460703580897
2021-10-19 04:00:00+00:00,146.1491852,0.01508032434771911,0.21226303258472975
2021-10-20 04:00:00+00:00,146.6404114,0.0033611285572874294,0.21119111964851328
2021-10-21 04:00:00+00:00,146.8565521,0.0014739504474683418,0.21066641161356897
2021-10-22 04:00:00+00:00,146.0804138,-0.005285009683949848,0.18794443704014188
2021-10-25 04:00:00+00:00,146.0312653,-0.0003364482528595003,0.18758352608758805
2021-10-26 04:00:00+00:00,146.6993713,0.0045750887566951,0.1858773078845015
2021-10-27 04:00:00+00:00,146.2375946,-0.003147775589683155,0.18530428892526468
2021-10-28 04:00:00+00:00,149.892334,0.024991790995993357,0.19881066111201162
2021-10-29 04:00:00+00:00,147.170929,-0.01815573170006146,0.19864953085293646
2021-11-01 04:00:00+00:00,146.3456879,-0.00560736488929825,0.1882719773686536
2021-11-02 04:00:00+00:00,147.387085,0.007116008096607729,0.18891201458301324
2021-11-03 04:00:00+00:00,148.8312683,0.009798574278065075,0.18500405362913883
2021-11-04 04:00:00+00:00,148.3105774,-0.0034985316321463067,0.18478811756863267
2021-11-05 04:00:00+00:00,148.8418579,0.0035822158426848105,0.18493569920847475
2021-11-08 05:00:00+00:00,148.0153809,-0.005552718916981614,0.18275687604801913
2021-11-09 05:00:00+00:00,148.3794556,0.0024597085639765925,0.16660436950885255
2021-11-10 05:00:00+00:00,145.536026,-0.01916322976453899,0.17703808567286278
2021-11-11 05:00:00+00:00,145.4868011,-0.00033823171727931367,0.174263066143748
2021-11-12 05:00:00+00:00,147.5726624,0.014337117073364603,0.1771965128737091
2021-11-15 05:00:00+00:00,147.582489,6.65882138344287e-05,0.1587347406361529
2021-11-16 05:00:00+00:00,148.566391,0.006666793646501024,0.15544765989846548
2021-11-17 05:00:00+00:00,151.0162506,0.016489998737332145,0.160419117069001
2021-11-18 05:00:00+00:00,155.3256378,0.028535917047857184,0.1762739159569483
2021-11-19 05:00:00+00:00,157.9624634,0.016976113134621107,0.17959804053533093
2021-11-22 05:00:00+00:00,158.424881,0.0029273891407293195,0.17909644149584997
2021-11-23 05:00:00+00:00,158.8086243,0.0024222413649783725,0.17476564082590015
2021-11-24 05:00:00+00:00,159.3300781,0.0032835357796121567,0.1728449856367098
2021-11-26 05:00:00+00:00,154.2827454,-0.031678467494581586,0.1963378808824904
2021-11-29 05:00:00+00:00,157.6574402,0.021873442757649908,0.2034732502003464
2021-11-30 05:00:00+00:00,162.6359253,0.03157786333258006,0.21803340590227763
2021-12-01 05:00:00+00:00,162.1144257,-0.0032065461492474245,0.21651172202718844
2021-12-02 05:00:00+00:00,161.1207123,-0.006129703730616165,0.21832399368479719
2021-12-03 05:00:00+00:00,159.2316742,-0.011724365371987178,0.22255918117628987
2021-12-06 05:00:00+00:00,162.6555786,0.021502659048221018,0.22759283584413786
2021-12-07 05:00:00+00:00,168.4211121,0.03544626965533393,0.24505322304432048
2021-12-08 05:00:00+00:00,172.2583008,0.02278329986160932,0.2504780234565826
2021-12-09 05:00:00+00:00,171.7466583,-0.0029702051954757502,0.25042534852158493
2021-12-10 05:00:00+00:00,176.5578613,0.028013371832807277,0.2526132366765286
2021-12-13 05:00:00+00:00,172.9076385,-0.020674371410728143,0.25476721155261034
2021-12-14 05:00:00+00:00,171.5203552,-0.008023262083936111,0.2557775622426449
2021-12-15 05:00:00+00:00,176.4102936,0.028509376594387792,0.26437380589688225
2021-12-16 05:00:00+00:00,169.4837189,-0.03926400528364615,0.2949517350799152
2021-12-17 05:00:00+00:00,168.3817749,-0.00650176906166533,0.29578736757395274
2021-12-20 05:00:00+00:00,167.0141907,-0.008121925314139244,0.29800795567988586
2021-12-21 05:00:00+00:00,170.2019958,0.019087031387207798,0.2996838002146345
2021-12-22 05:00:00+00:00,172.8092651,0.015318676421772093,0.30111073810375993
2021-12-23 05:00:00+00:00,173.4389648,0.003643900109381315,0.29215312274581057
2021-12-27 05:00:00+00:00,177.4237061,0.02297489093408145,0.29553279493754225
2021-12-28 05:00:00+00:00,176.4004517,-0.005767292446384187,0.29682146766730283
2021-12-29 05:00:00+00:00,176.4889526,0.0005017044976196594,0.29674684112173216
2021-12-30 05:00:00+00:00,175.3279877,-0.006578116550055468,0.29902025018952727
2021-12-31 05:00:00+00:00,174.7081451,-0.003535331740991632,0.29837738292003413
2022-01-03 05:00:00+00:00,179.0765839,0.025004208003579942,0.2961278309175896
2022-01-04 05:00:00+00:00,176.803833,-0.012691502431547153,0.29811096532502224
2022-01-05 05:00:00+00:00,172.1008606,-0.026599945941217173,0.31098242316247326
2022-01-06 05:00:00+00:00,169.2279053,-0.016693439474875005,0.3161559208691463
